,"V2X_TCC_Campaign_1_Fase_3: mcs 0, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 1, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 2, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 3, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 4, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 5, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 6, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 7, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 8, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 9, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 10, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 11, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 12, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 13, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 14, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 15, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 16, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 17, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 18, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 19, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 20, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 21, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 22, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 23, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 24, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 25, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 26, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 27, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 28, dataRateBe 24"
2494,0.17366987530422334,0.18320292341923172,0.1952308536387497,0.1956994394778005,0.2131345954879076,0.23883940881230623,0.2591122535535416,0.27577300435249225,0.29078536337944194,0.29789856786869534,0.31722843919971244,0.32446888774409965,0.34319946850766736,0.361721395631068,0.4140155213503061,0.4325937753786659,0.4470885487753786,0.46224405188527234,0.47566433161456656,0.4940704173541734,0.5144960400930532,0.5349805826247392,0.5499739118856408,0.5757938898329585,0.6031698576774815,0.6308530827979442,0.6620333287182782,0.6972132061034373,0.7448796537195315
2495,0.18030458531006838,0.1908650082409809,0.20296115359585,0.20527345882352943,0.22480791118113913,0.23277653520577105,0.2511418244087039,0.2683337799077578,0.2846104160241249,0.2960332762011834,0.3162462509467455,0.3237839008757396,0.3451426633882469,0.37307707651473043,0.4018349871831207,0.4209310656432058,0.43507757441347816,0.4513517443552197,0.4684286552668871,0.4853145337427177,0.5238069562892096,0.5419745832026348,0.552819579311429,0.5708060640622543,0.5886332803647225,0.6074537782424148,0.6344145714824713,0.6704436846722214,0.7204732536713557
2496,0.18320660138966718,0.19210559168441105,0.20298340960439318,0.20893847482281472,0.224923010001125,0.24186521725808272,0.2607032947279486,0.2763411063647629,0.29136312761067934,0.30803332033438774,0.3240674561116132,0.33168077776773613,0.34957241246318765,0.37024927948888586,0.4272507273053892,0.44417595008982036,0.45591769907185625,0.4686148097005988,0.4833492078143713,0.49971241055389226,0.5283897203611738,0.546085424454477,0.5607369235955056,0.5854447751610486,0.6104160047340823,0.6375224228164794,0.6707210091685393,0.7039392113108613,0.7365982286683379
2497,0.1812740094021799,0.1903671087416052,0.20224422460640754,0.20634257059601188,0.22504059423818443,0.23495395986357132,0.2511328135438442,0.2663535791396193,0.2804117931565629,0.30319492382204694,0.321162462962963,0.32815845082182776,0.3451483622544541,0.3676083017337301,0.4224034998390636,0.4413477108705194,0.45722953009509876,0.47313652242867593,0.48987254586686174,0.5099978398244331,0.53343341046836,0.5541663218719718,0.5839929337933059,0.6134797711098063,0.6419320654580152,0.6693003135349382,0.6992546768349971,0.7265937652965355,0.7621746814606741
2498,0.19334302578397214,0.2016877040967163,0.2125059195755464,0.21728943079706292,0.2347338610194743,0.2452913541724395,0.2621271038793563,0.27723131367366516,0.2928657500586167,0.3133937354982964,0.33531020868824535,0.3423079443036627,0.36330016871743714,0.3796353079291279,0.4323432310755278,0.453381637749752,0.4673922973076378,0.4819402432761797,0.4957069435170752,0.5133913144395635,0.5409198210913203,0.563620344783715,0.5869264785957932,0.6114571872797043,0.6373329079590677,0.6639942037521319,0.6950918437748721,0.7236011750426379,0.7708672910784314
2499,0.20791188035564856,0.2166390396548117,0.22719497586820084,0.23770756105186114,0.254697751526558,0.26576889130480275,0.28466320052317673,0.3032367686931045,0.31989648463953124,0.34037214754030587,0.3613778186750724,0.37004864832575446,0.39117846351700386,0.4183198704067838,0.46901999980636233,0.49209262799446746,0.5095493241770401,0.527194875297372,0.5421337146058092,0.5600429777455048,0.5762075093065187,0.5968686887656034,0.6195168800942611,0.6420114707374549,0.6642910051150541,0.6869670578874411,0.7146506212919324,0.7419151813695591,0.7771176607880695
2500,0.2074700231728688,0.2168545707555922,0.22769844087207505,0.2321065292195072,0.25003475437673983,0.26590127260671365,0.28274562480314963,0.29712991451512644,0.31306500048694574,0.3378642218533458,0.3576086987796049,0.36461124993277483,0.3840463992992669,0.4025579977175638,0.44814001687405985,0.4688955562149596,0.4850790114727198,0.5035925148092438,0.5180285550663203,0.5364101197183099,0.5580638805616438,0.5766301913013698,0.5999226644245348,0.6188080083390765,0.637444235203308,0.6561735018332185,0.6795337386354239,0.7078181424259132,0.7437761107815251
2501,0.2145771741630563,0.22451928347774713,0.2357647580346593,0.24742625006998598,0.2662302807038593,0.27932122974639473,0.29898434972650423,0.3155115089109895,0.33360603739433115,0.35981941126215516,0.38188972201825755,0.3892681404147649,0.4100238387917658,0.41517740345112875,0.4692802520734284,0.49050193069202325,0.508685728262018,0.5277207746434232,0.5468198349181195,0.5677056381933439,0.5771326095174798,0.6002795764987372,0.6296754740898219,0.6598684667951102,0.6877785156789795,0.7126914173664629,0.737441857560457,0.762183570900877,0.7933888500849118
2502,0.22218997463839907,0.23304746265107987,0.24580482159698835,0.25363449219093276,0.27514979155182745,0.29052137109872606,0.31149278842555733,0.33204348423566876,0.348402409982086,0.37018894318249335,0.3914312501732845,0.3989814010397069,0.4192948852107595,0.4501916722917158,0.49006204973107703,0.515534506126197,0.5351205905680179,0.5548190375967467,0.5720526539944903,0.5903468730421095,0.6129515679329904,0.631181756232687,0.6472413311501597,0.6684420211128861,0.6874388670527156,0.705735033905751,0.7262860238817891,0.7450708047657082,0.7652565927171232
2503,0.2211235935920398,0.23256486670646764,0.2451342489850746,0.25642335002500755,0.27481999396819046,0.29941246425798745,0.3197681224743704,0.3396148903254702,0.35884076015726085,0.37243167378176384,0.39208944504235177,0.39940457993024414,0.4189017771354437,0.435895750705227,0.47948474501454635,0.5032831865776249,0.5180569047341973,0.5338301898968527,0.5484551351494313,0.5655551342105264,0.5892461577648768,0.6103643376434886,0.6305887508878074,0.6513710260555043,0.6748354187557543,0.6959470821254768,0.7281491099829015,0.7532783771932131,0.7808866946166818
2504,0.22160342047443124,0.2351432015263465,0.24879504953334627,0.2533575621302353,0.273745070155228,0.2877427994873817,0.3071523107452681,0.32514742983044165,0.3455766879929022,0.3732226588903024,0.39371852774244054,0.4018310349153537,0.41835259117587115,0.45090735878627364,0.48945024668980586,0.510127236225736,0.5259510829155418,0.5414638005399152,0.5573118630929426,0.5750853781977119,0.5979190036545714,0.6185593686435167,0.6369292845665415,0.6584072991188286,0.6816766952442659,0.7019518355967345,0.7267444250097187,0.7487357183490994,0.7868668328795011
2505,0.2400889994455067,0.2522410178393881,0.2666279965965583,0.28678373277335123,0.30768762494960167,0.32616342488501343,0.3488402043503258,0.36665906880030663,0.38463051834994255,0.4143038135083894,0.4346479067210162,0.44247735816665085,0.46634074727649494,0.4855816219139298,0.5172526558245659,0.5375682402332361,0.5544988356192165,0.5703392329065787,0.5866715037900876,0.6059516529598175,0.6381227328915814,0.6548001830114856,0.6703361947807406,0.692320798420321,0.7128130320990775,0.7340017540376595,0.7590512376089978,0.7833339514090737,0.8037109868221863
2506,0.240405353044963,0.25109681037753745,0.2647458249003984,0.2798008387349513,0.29892043269635005,0.32524960513698625,0.34901860689687975,0.3699585210140791,0.3883115729737443,0.4117460952565802,0.43207392506154146,0.44001870618254124,0.4581292135175135,0.479316405365245,0.5291784650616043,0.5487958518858435,0.5653049646341464,0.5791331471963792,0.5927926730198643,0.6131813604475735,0.6310037786705349,0.6519510768794148,0.6692850992300896,0.689122536652783,0.7108313608481636,0.7319998520383693,0.7571199134671212,0.7819116874290042,0.8103461884767557
2507,0.16737440880357918,0.1802378393130322,0.19425353319382307,0.2103366335419092,0.23204660625727588,0.25026449930615785,0.2735324758889852,0.2953761170280428,0.3135709318010986,0.3309662606815203,0.356469494611912,0.3648567464977428,0.38756727396907215,0.4112110050940171,0.46084693599377063,0.4815785074946467,0.49708335458438785,0.5122255284407242,0.5282046362079035,0.5468120193887483,0.5680757486328124,0.5876283336914062,0.6095249767651084,0.6358698731664385,0.6609844467044786,0.6832368252689224,0.7092576545667906,0.7305875207510268,0.7606504441936728
2508,0.17576372779891306,0.18848073644021737,0.20442502597826084,0.2198740621780019,0.2403771538639771,0.26152103100436686,0.2840668672762009,0.3060251041484716,0.32479949697052407,0.3520795362795757,0.37394390413380474,0.38138821618166985,0.40281202326403626,0.4215324096899224,0.48058105580886373,0.4998710097574321,0.5137100099945285,0.5252344077329929,0.5395918464709101,0.5562177462155754,0.5620969211848862,0.5817537356933236,0.5937543938523836,0.6113647184612553,0.6300730023927847,0.6519066828455734,0.6742933432357814,0.7064285660592675,0.7311321138155514
2509,0.16810326738465628,0.1775951884456854,0.1895420558569339,0.1979774292575251,0.21616578153846155,0.22754549361673948,0.24588004481525624,0.2643684298503509,0.2800943094557013,0.2944522446703223,0.3120069985288217,0.3192472176808881,0.3371048355211817,0.36923891063362607,0.41957466415630545,0.4362429425044405,0.44784195399644766,0.4584329210657194,0.46742727847246895,0.4801973642273535,0.48649761081756515,0.49997820064262766,0.5057179863284763,0.5240508884511603,0.5456560747796366,0.5690244384781435,0.6011902577801763,0.6367744436949092,0.6758861567148396
2510,0.1723642823971981,0.18358625991698016,0.19660973424568684,0.1998291502414198,0.21748489861672976,0.2402280485252264,0.2597580795084088,0.27657200961190165,0.29434086213454075,0.30862665139540946,0.33016781624934793,0.3392259275821597,0.3609699996878817,0.3889433159143429,0.44266751677396904,0.4629767739168262,0.47691384633721945,0.4923380185836089,0.5067504887419523,0.5218228209152602,0.5425100300068705,0.5610362493988319,0.5715705826461962,0.5929981622218389,0.6161269322753149,0.6365214139899948,0.664066521821632,0.6868533202173537,0.7121862747984216
2511,0.16664483558047968,0.17505953806228375,0.18456955450423576,0.19050715382007508,0.20781455620535175,0.23445946289338276,0.25293265643173385,0.26814076507119783,0.28167533060907024,0.29617556673847995,0.3133902751645721,0.3191372711310593,0.3370758586921253,0.36165936813946925,0.4173487152472089,0.4342456536682615,0.4493891411323763,0.4635914701116427,0.47879451578947374,0.49834324259968105,0.510120424582996,0.5336195869635627,0.5597576330533117,0.5864566845234249,0.6103393654765752,0.6349804814054928,0.6606772518255251,0.6908437026171244,0.7372161568098937
2512,0.18272780283994092,0.19249120712257187,0.20345456769283202,0.20132210461821953,0.2173937352297593,0.2391161711518742,0.25731625318445933,0.2736291964224678,0.2914946582659223,0.31452690553577584,0.33289746795681635,0.33982929959802455,0.35711837333652463,0.38170059799104117,0.429090839042134,0.45098583446498935,0.4639644902849348,0.47782648984540765,0.4931411799939376,0.5111673018187329,0.5420016182167563,0.5655137056879324,0.5843610583243989,0.6101607779905038,0.6382186272782968,0.6652493992954511,0.6947657712053914,0.7236351090978709,0.752515467579011
2513,0.1810344881972055,0.19127388575485632,0.20387710430535047,0.21266955448998387,0.2316275393391665,0.2363477195096804,0.25981764783004896,0.27749990645859435,0.29358953887686523,0.30561601480716255,0.3266052249196511,0.33491695258264464,0.3550042939973694,0.3861922125388881,0.42800460376869087,0.4468062669819957,0.4611319972230699,0.47574390283796153,0.4916275292645713,0.5074371727952396,0.5418526785649272,0.5595422420358009,0.5775054410085054,0.6015120806956257,0.6233760257290402,0.645688019927096,0.6739094746962334,0.7032685448815311,0.7479748791267943
2514,0.18731741372527594,0.19644475320729973,0.20646600778057042,0.2098205090869087,0.22580356793179318,0.24256717685032442,0.2603504060706038,0.2757606480479489,0.28895656345540527,0.3006874678062678,0.3217885421871575,0.3286474649134341,0.34573860498858444,0.3680847949348958,0.42834125722141814,0.4473386878581766,0.46208044455861075,0.4786766181765557,0.4939029679594791,0.5117335690303908,0.5408226754309086,0.5623087575956763,0.586914072663346,0.609278014547319,0.6320196818048637,0.6538313142543216,0.6811300836507471,0.7095031822590098,0.7424234834834835
2515,0.18106126910420475,0.19093329491343156,0.20305338154640287,0.21349124742912579,0.23080981370054976,0.24104625635006488,0.2591367225659887,0.27511950996321943,0.2886552162916486,0.298580066655816,0.31779531640625003,0.32462264780815975,0.34417272408767374,0.3719417568427753,0.4228734579739218,0.4425472688494054,0.45726115010746526,0.4720259203897406,0.48625359773606536,0.5043700460811004,0.5267873978977682,0.550813071562275,0.5752022700736249,0.6045208721380108,0.6327382445791829,0.6604937490255521,0.6981380094124442,0.7348015541504259,0.7810124092700214
2516,0.2011965570251426,0.20962003863300233,0.22078844017536445,0.22865439326902692,0.24485299616281533,0.26227393926354553,0.28114111697001576,0.29734538381904263,0.31455282380852184,0.33367555505321955,0.35296708678469807,0.36097801560754555,0.38203840835984637,0.39991966887799973,0.46312991194114317,0.4827215285229202,0.4980162198641766,0.5140283402376911,0.5302005370684776,0.5477130938596491,0.5678688819977267,0.5889104182296107,0.6056906634410132,0.6295689188700726,0.6510289852710972,0.6714143399174612,0.7063901410843888,0.7377840544329016,0.7743023819141547
2517,0.20938819906389905,0.2190677786121286,0.23076356543549043,0.23486028180980653,0.25279271071757603,0.25993334015772224,0.2770113937525604,0.2935925975522327,0.3097096854362966,0.330686050806781,0.35061978793913406,0.3573083331495098,0.3728693100712539,0.39766139097826086,0.45835864318394653,0.4762553728294314,0.48970046488294317,0.5013050297792643,0.5121370282809365,0.5269333206020067,0.5389057307138979,0.5581836449199239,0.5789788067048243,0.6065536387026437,0.6315241338648133,0.6565270074679749,0.6885000343145271,0.7243884007358954,0.7697550328550354
2518,0.22024238754505407,0.23220092649179014,0.24587816274529434,0.2510767670241829,0.26922140488718,0.2958119837718417,0.3162327672424181,0.3364313050612573,0.35681409953805987,0.3767702100420084,0.3967793432186437,0.406165100940188,0.4279683084486526,0.4460460100604337,0.4934390671061305,0.5178077829400133,0.536304879222149,0.5543381903757415,0.5733924823994727,0.5945357473038893,0.6198571775477494,0.6437900801389074,0.661157647268823,0.682589767507717,0.7068800139712791,0.7300078343443833,0.755125538719635,0.7820516097302376,0.8206540494767137
2519,0.22309610937001595,0.23589820808413076,0.2491116298744019,0.25576297359056377,0.2763947243802479,0.30759029065626253,0.3291506422368948,0.34899756719687874,0.3694286288315326,0.3819693529800661,0.4018006401883202,0.40932019636381856,0.4295489340890096,0.4594384114503817,0.49210222172404583,0.5150223445289565,0.5319036138510809,0.5473891332265813,0.5623124753402722,0.5819979146116894,0.6054188572078705,0.6239713854905635,0.6442407937633262,0.6660874621668443,0.6866470805437099,0.7076819569696161,0.7296998806236673,0.756242612086887,0.7936946110054702
2520,0.21698533845709328,0.22770727795434845,0.2394831638062217,0.2561307192133859,0.27468652434849505,0.2855770803041971,0.3027259308817867,0.319663682961109,0.3351524435791297,0.35992861243642643,0.3805640008156607,0.38698755106035887,0.40544493691308686,0.4377504594897959,0.47658970969997455,0.4959597044622425,0.5112565949021104,0.5290659336892957,0.54475158560895,0.5636748212687517,0.5836376515864893,0.6019585340967247,0.6214265017566354,0.6442146981792537,0.6684109547890755,0.6916436827157328,0.7185743109629439,0.7443744487113731,0.7742428250968628
2521,0.22875070758435068,0.23910769225223494,0.2518867590118235,0.2686499069025022,0.28714251408302177,0.31353353055715655,0.33158538413064365,0.34852927455331406,0.36764632714697404,0.3918760128153478,0.41307935213429253,0.4211291377745804,0.44013970080080084,0.4670479180952381,0.5006916031119545,0.5230951189373814,0.5405406619481342,0.5598699975205568,0.5765103890955091,0.595378118519924,0.6236704395351808,0.6433687930660196,0.6625991512232612,0.6828333749711798,0.7018422731394901,0.7209605137825029,0.7403549994107852,0.7634173247854491,0.7960284750031137
2522,0.2393249427143406,0.2520040780757401,0.2676380362552864,0.2930732041356966,0.31274828233276164,0.33072420894526033,0.35165033180431055,0.37392290893572383,0.3917655286763303,0.4176884809252399,0.440507528830626,0.44890413744656604,0.4694089658843335,0.4922556129467831,0.5312852701402805,0.5516219623371743,0.5676764439128257,0.5829751373246493,0.5988440641282565,0.6169564018662325,0.6460810070744478,0.6634238227557144,0.6783640822525162,0.6958123907886355,0.7112871466174036,0.7277332253917697,0.7495455997197094,0.7734479421454964,0.7905637608782435
2523,0.24368654111876242,0.25673499520799925,0.27307305822092254,0.3037449185223824,0.3247103243361153,0.3327323264722644,0.35421544043503045,0.37379472455357143,0.3917702617591185,0.4143962019852524,0.43588394271128755,0.44363341051238414,0.4651214325725529,0.48656944722098217,0.5354320514392059,0.5551805758312653,0.5699915995781637,0.5851465934987593,0.598652999528536,0.6166635415136476,0.6223106421562461,0.6427617394640834,0.6702284482064191,0.6876487806041536,0.7038323778351164,0.7205754347010698,0.7435562585022026,0.764826760377596,0.7898578063137207
2524,0.1576986086674892,0.17131499933682914,0.185233025987045,0.20197129541171016,0.22284677583809673,0.2396299039541014,0.2615888544890681,0.28005840886959216,0.2971825932857807,0.33128831909385115,0.3525665612575127,0.36033739895207273,0.3813644048436247,0.41173594768069033,0.4522343473869763,0.4721336398797179,0.48506555605557866,0.4985464632932393,0.5129451102447117,0.5278840965781834,0.5469890859638306,0.5617838041512536,0.5846669284656519,0.6065322263883176,0.6361446601192925,0.6585306217400246,0.6887866871246401,0.7218589004524887,0.7627364468102398
2525,0.17565396960655258,0.19011500254497585,0.20651227886499926,0.22062048219988173,0.24472680572146657,0.24925497949253733,0.27580411435820895,0.3000807525373134,0.3189371076865672,0.3404524982756035,0.36392616479232265,0.3734249943019943,0.4004295252302888,0.43112246912905505,0.48166317302251443,0.5047314713488742,0.5213713242279339,0.53725914237896,0.5515406385335725,0.5703651893405061,0.594511015482587,0.6153181462686567,0.6327167050630379,0.6493100891134681,0.6656455595157095,0.6803657838302981,0.6970181497698619,0.7138160500100059,0.7255696707562033
2526,0.16498110155060614,0.17651655563856783,0.18915860958556527,0.2064033637901621,0.22339645980949677,0.2418193750954603,0.2600375102107198,0.2772369771743742,0.29564542630462454,0.30133744238912735,0.322415769241774,0.32975494545064377,0.3480250791859252,0.39236738089700995,0.437462825588845,0.4572084338420953,0.4719397607499529,0.48794702475975127,0.5058901738458639,0.5231793535519126,0.5317984273090081,0.550929266913721,0.5665323278813237,0.5849738427919361,0.6044244430201597,0.6292871780144541,0.6577121068086725,0.6917557430011412,0.7322838023081254
2527,0.16592536766977364,0.17616034214380827,0.18757521295605858,0.2016693902921647,0.22164144070385128,0.23399273092166512,0.25459395041893873,0.27394171117169835,0.29062595576539435,0.30315560784810125,0.32205708334443706,0.3285383295669554,0.3470805504508253,0.3802535873483535,0.4313580763354701,0.4500002656339031,0.46106835235042737,0.4730177014245014,0.4858771218304843,0.5007367114494302,0.5217757925282208,0.5377297250492743,0.5485432877996035,0.5657258709497207,0.5864982916921968,0.6088109624436835,0.637096891295729,0.668068306794017,0.6951475985100789
2528,0.1686591163064833,0.17965911944990176,0.19274345799607073,0.20162331417793966,0.22076632008324662,0.23655689748313438,0.2565679953814219,0.2746714521795537,0.29395902065386614,0.3027579219409836,0.3236477206557377,0.3310900586754098,0.3507406198115784,0.3835260619180201,0.4397419761531767,0.45670175129677976,0.4686313350739773,0.4796457989208007,0.48969939143603136,0.5034330914534378,0.5121445074956217,0.5298120330998248,0.5462673120349345,0.5647452314934498,0.5857921776419214,0.6076187427248908,0.6343845004716158,0.6605329219213975,0.7008969196849031
2529,0.1771114914654962,0.1870362493172397,0.19940646605705925,0.2079423856201172,0.2237431678833008,0.24220053747874665,0.2606839148530483,0.2772545505222249,0.2915707074690309,0.29993042972443357,0.3221872120636865,0.32978247085119416,0.3492223322321429,0.37979259461649784,0.42560059427917624,0.445412318372017,0.46149247747629946,0.47607954390323637,0.491950440078457,0.5082096014056882,0.524801638895282,0.5425063312510274,0.5633592547846104,0.5882393641072016,0.6142480642222953,0.6400531761262743,0.6703076399210786,0.7031164618053273,0.7462754919370381
2530,0.1736958391769743,0.18307227632017126,0.19309500300903903,0.20175800385539275,0.2187639143165986,0.23887701086387433,0.2579875977153736,0.2724930076392194,0.2847172861613518,0.29993310268424206,0.318307556620731,0.32557690275614143,0.3440215803442255,0.3747660934557175,0.41346665512062625,0.42999911096021726,0.4405613895031155,0.453158321009746,0.46531035245246843,0.48014473243329614,0.5070795035565524,0.5266148160845883,0.544460734304,0.56685979024,0.58699819664,0.610154329008,0.647428155968,0.6810188718399999,0.7297635601964453
2531,0.18460899723629662,0.19347768785122063,0.20432204567019807,0.2026109868905244,0.21734916659383627,0.2399005264478095,0.2591904468847532,0.27766441677262743,0.29196849301814826,0.30904763226105064,0.3278616476510067,0.3346870541888452,0.3536457115352197,0.3747815111535315,0.412701998409512,0.4312307868900556,0.44428542115503394,0.45889245398394074,0.47247198239654103,0.4890205763279803,0.5130303286831212,0.5316967739537023,0.5434408751967896,0.5700122372588363,0.5970406567062818,0.6276536463960488,0.6694216639296188,0.7104954661830529,0.7589998651957832
2532,0.18535682314709237,0.19438455426453818,0.20465228193842644,0.2068701846991404,0.22434354796561604,0.2421706791152263,0.26040347766346594,0.2773508404092364,0.2930881268404206,0.3108367198144542,0.332189598728668,0.3381648996449433,0.3554368686428571,0.37216205335588637,0.4294408087998786,0.4469953746775907,0.4631227234258838,0.4766762352298589,0.49037168332574727,0.5097325464876347,0.5346635883759903,0.556430759369287,0.5718599044885496,0.596167180946565,0.6202627150839696,0.6434705592824428,0.6708183835114504,0.7032263657862595,0.7389026022563177
2533,0.17962168032200357,0.18982699642218248,0.20183640328711985,0.2066500505736783,0.22458962955005624,0.24061345852790747,0.2589653636535468,0.2757478311763398,0.2912491467311541,0.3048886003796338,0.3228618628293881,0.32884770021214826,0.34495194271099744,0.3696613934421912,0.41659140361625824,0.4372434831291094,0.45220159868499704,0.4664877232516437,0.4820399284219964,0.5007089884638374,0.5222963572133353,0.5483137522051128,0.5644637685356397,0.5890466144050104,0.6180530440948404,0.6454831228004773,0.677797435908142,0.7080946125857442,0.7472338160243107
2534,0.19258366381322956,0.20175138898616515,0.21268621801772591,0.22422613744267306,0.24182291724175586,0.24420146186698538,0.2633240221582265,0.28150807451640947,0.2996124771788741,0.31566955776883765,0.3370809928237469,0.34430160522996633,0.3669794158049553,0.38697872356581153,0.4429361084738434,0.4631243454532353,0.4800635403228131,0.4945315887591872,0.5107469010232023,0.5312599352788586,0.5540180913478261,0.5769128420289855,0.6064500429776098,0.6357072512212852,0.6632740699912765,0.6847061667781332,0.7141871570805467,0.7415165731171851,0.7757374576868429
2535,0.20026843708078465,0.20877993099557057,0.21882303468677494,0.23026254753158507,0.24670183192483278,0.2580589022908785,0.27598483453131567,0.29096291933585533,0.30548577607187893,0.31780117453987733,0.34133919288132014,0.34861970752062615,0.3653936307124766,0.389348489547952,0.45325013969230765,0.47621604806993006,0.4920275231748252,0.5082772753006993,0.5231834277762237,0.5400594618741259,0.5452915186588103,0.5635672168209876,0.5806626903916596,0.6010652589602705,0.623438969075796,0.6481478251761059,0.676545317892364,0.7066898806001691,0.7474392915607734
2536,0.20589923343861438,0.21535173095262355,0.2252406322363729,0.23376961060373888,0.2532797347328634,0.2621799269549218,0.2800882067259532,0.29721228955330675,0.3132247974547685,0.3387463086287693,0.3583318083231459,0.3652599689384678,0.3827776251803905,0.3947796138315942,0.4561113619314301,0.4759022128124573,0.49193532124026773,0.5075192034421527,0.5236918626963529,0.5425624767244912,0.5573444973648278,0.5809172688421627,0.6074434567689162,0.6290899828084526,0.6474829629584186,0.6673762237900477,0.6944617907839128,0.7164075091206545,0.7591882315958299
2537,0.22015384924643178,0.23009392443357618,0.24161354079249422,0.2555483146951958,0.27446177621114254,0.2906131971193416,0.31123561838803576,0.32933802902740134,0.3468298406805179,0.3687519689620558,0.39074576179482035,0.3990452974603494,0.4172424611796695,0.44606713243913965,0.49380473304058553,0.5149834969261478,0.5304732762341983,0.5462001969926814,0.5619419553426481,0.5795968193878909,0.6037360764052462,0.6245949716140257,0.6491369361047988,0.6712390908835717,0.6948606876888116,0.7140887059617699,0.7384820515171768,0.7653613959096378,0.796029188065897
2538,0.21901977016585178,0.23025010656696385,0.24278295484613172,0.2581564424101521,0.27396511080112373,0.295288040879227,0.31314203977777777,0.32887786087922705,0.3436272972657005,0.36542603086788816,0.3846934406943105,0.3916927267309546,0.4089837597092732,0.44681059310147575,0.4765495286278004,0.4961382748090632,0.5130787496308554,0.5285019495926679,0.5459623823065173,0.565812262818228,0.5797269371282051,0.599105856474359,0.621408895386981,0.643356599769349,0.6636781324449,0.683857731573552,0.7087418272936956,0.7385678828549461,0.7911535926186292
2539,0.22638163098315708,0.2364798608303956,0.24892373771053664,0.2620157061487084,0.2797743117964836,0.3021922886845965,0.324031691188264,0.34421603990220045,0.3633569161271394,0.3758978926261446,0.39699116403662577,0.40478273606078313,0.42398972464710066,0.4535828197770294,0.5062960985917313,0.5272419300645995,0.5432196087080104,0.560075229509044,0.5752294480103359,0.5928157053100777,0.6150449480595844,0.6361488217692408,0.6545378999088423,0.674578439067587,0.6962029295350958,0.7136936190910275,0.7365306946216956,0.7555640036072405,0.7860189808659217
2540,0.2248927897617453,0.23626543693426463,0.2500919850540619,0.25739485193402145,0.27511822442365197,0.29667625443622025,0.3138136867057579,0.3315224637796789,0.34888271180428726,0.37982120464535946,0.4008358471062482,0.4081638825607064,0.42509709332333834,0.44400605900261275,0.4892790393554073,0.5088027096437114,0.524512589286164,0.5422864180284528,0.5597858927609216,0.5792984531788996,0.6123738180833441,0.6323179616413915,0.6454790261932034,0.6674094853888252,0.6910394928725977,0.7103667813032964,0.7336898254550083,0.7582138289423445,0.7910598499191643
2541,0.24069895713475717,0.25249157952182955,0.2667285579002079,0.28689006633625624,0.3058556239039268,0.3201429752064547,0.34214774822971045,0.3605587817940199,0.37796824821072617,0.4065407223533856,0.4272321440645953,0.4360271283973935,0.45743027735181363,0.4722915622239748,0.5131002979731409,0.5345081635911465,0.55167845065904,0.5681133784630689,0.5839510424769958,0.6034597678935589,0.6246359463833522,0.6443291458568384,0.6582389184368737,0.6784683922219438,0.6985728442885771,0.718765784757014,0.7446821226202405,0.773882249248497,0.8036906341979102
2542,0.25029417845288326,0.2626813915424285,0.2763634290951711,0.30214335986719043,0.32385299118967453,0.3406462192970947,0.3630927858575445,0.38229111513589503,0.4017286128303655,0.4285377107949244,0.4490796460160478,0.4565611078092928,0.4769385815873943,0.49236662186010427,0.5367106185506538,0.5576116992912135,0.5722980191494562,0.587418674813638,0.603053419357204,0.6198792224734204,0.6323739875421295,0.6516280397328673,0.6766492095736725,0.6981700414983795,0.7169592681625531,0.7368128456993269,0.7602687832336076,0.7866352076414859,0.8102568244387816
